country,date,ifr_t_m_voc_adjusted,ifr_t_m
Switzerland,2021-12-25,0.00311802416867379,0.00317020137364108
Switzerland,2021-12-26,0.00311861375343007,0.00316922202676643
Switzerland,2021-12-27,0.00311698491357559,0.00316279842091568
Switzerland,2021-12-28,0.00311641156652692,0.00315652595089567
Switzerland,2021-12-29,0.00311587109362181,0.00315028185037484
Switzerland,2021-12-30,0.00311611697726375,0.0031435495820783
Switzerland,2021-12-31,0.00311639594691886,0.00313688141880312
Switzerland,2022-01-01,0.00311657800226255,0.00313339904014157
Switzerland,2022-01-02,0.00311738854731606,0.00313267155087919
Switzerland,2022-01-03,0.00311704531612462,0.00312800608630129
Switzerland,2022-01-04,0.00311533143847939,0.00312393720932834
Switzerland,2022-01-05,0.00311519367059028,0.00312049612666556
Switzerland,2022-01-06,0.00311269207469029,0.00311810159205306
Switzerland,2022-01-07,0.00311086194966639,0.00311795504147763
Switzerland,2022-01-08,0.00310775288640876,0.00311802416867379
Switzerland,2022-01-09,0.00310632521938753,0.00311861375343007
Switzerland,2022-01-10,0.0031044671651193,0.00311698491357559
Switzerland,2022-01-11,0.0031026718969907,0.00311641156652692
Switzerland,2022-01-12,0.00310011542221742,0.00311587109362181
Switzerland,2022-01-13,0.00309657043618487,0.00311611697726375
Switzerland,2022-01-14,0.00309472184398863,0.00311639594691886
Switzerland,2022-01-15,0.00308934383272661,0.00311657800226255
Switzerland,2022-01-16,0.00308666786839635,0.00311738854731606
Switzerland,2022-01-17,0.00308462670541923,0.00311704531612462
Switzerland,2022-01-18,0.00308165692773602,0.00311533143847939
Switzerland,2022-01-19,0.00307869847917508,0.00311519367059028
Switzerland,2022-01-20,0.00307507818464473,0.00311269207469029
Switzerland,2022-01-21,0.00307298431586551,0.00311086194966639
Switzerland,2022-01-22,0.00307080590090654,0.00310775288640876
Switzerland,2022-01-23,0.00306937786858811,0.00310632521938753
Switzerland,2022-01-24,0.00306817134630492,0.0031044671651193
Switzerland,2022-01-25,0.00306675135866415,0.0031026718969907
Switzerland,2022-01-26,0.00306534866752355,0.00310011542221742
Switzerland,2022-01-27,0.00306401249920631,0.00309657043618487
Switzerland,2022-01-28,0.00306346580692632,0.00309472184398863
Switzerland,2022-01-29,0.00306257805099824,0.00308934383272661
Switzerland,2022-01-30,0.00306269322605229,0.00308666786839635
Switzerland,2022-01-31,0.00306215718612237,0.00308462670541923
Switzerland,2022-02-01,0.00306208032468824,0.00308165692773602
Switzerland,2022-02-02,0.00306210050830667,0.00307869847917508
Switzerland,2022-02-03,0.00306169711137893,0.00307507818464473
Switzerland,2022-02-04,0.00306171475927276,0.00307298431586551
Switzerland,2022-02-05,0.00306224159444501,0.00307080590090654
Switzerland,2022-02-06,0.00306244165508606,0.00306937786858811
Switzerland,2022-02-07,0.00306260650063485,0.00306817134630492
Switzerland,2022-02-08,0.00306274388996465,0.00306675135866415
Switzerland,2022-02-09,0.0030631378067696,0.00306534866752355
Switzerland,2022-02-10,0.00306312681019614,0.00306401249920631
Switzerland,2022-02-11,0.00306330538400197,0.00306346580692632
Switzerland,2022-02-12,0.00306368023097119,0.00306257805099824
Switzerland,2022-02-13,0.00306382415883763,0.00306269322605229
Switzerland,2022-02-14,0.0030641257121907,0.00306215718612237
Switzerland,2022-02-15,0.00306433984191952,0.00306208032468824
Switzerland,2022-02-16,0.00306469024878925,0.00306210050830667
Switzerland,2022-02-17,0.00306469208351863,0.00306169711137893
Switzerland,2022-02-18,0.00306497954951385,0.00306171475927276
Switzerland,2022-02-19,0.00306517547093316,0.00306224159444501
Switzerland,2022-02-20,0.00306529413321509,0.00306244165508606
Switzerland,2022-02-21,0.00306542131507986,0.00306260650063485
Switzerland,2022-02-22,0.00306562951015038,0.00306274388996465
Switzerland,2022-02-23,0.00306579112836861,0.0030631378067696
Switzerland,2022-02-24,0.00306577743764844,0.00306312681019614
Switzerland,2022-02-25,0.00306594977307382,0.00306330538400197
Switzerland,2022-02-26,0.00306615199573518,0.00306368023097119
Switzerland,2022-02-27,0.00306625437405107,0.00306382415883763
Switzerland,2022-02-28,0.00306635647463299,0.0030641257121907
Switzerland,2022-03-01,0.00306662842428976,0.00306433984191952
Switzerland,2022-03-02,0.00306675257050702,0.00306469024878925
Switzerland,2022-03-03,0.0030668806974108,0.00306469208351863
Switzerland,2022-03-04,0.00306688096434262,0.00306497954951385
Switzerland,2022-03-05,0.00306714261304922,0.00306517547093316
Switzerland,2022-03-06,0.0030671847814319,0.00306529413321509
Switzerland,2022-03-07,0.00306718334966898,0.00306542131507986
Switzerland,2022-03-08,0.00306717589950611,0.00306562951015038
Switzerland,2022-03-09,0.003067007621402,0.00306579112836861
Switzerland,2022-03-10,0.00306697285225728,0.00306577743764844
Switzerland,2022-03-11,0.00306681270394771,0.00306594977307382
Switzerland,2022-03-12,0.00306697857839175,0.00306615199573518
Switzerland,2022-03-13,0.00306702553059303,0.00306625437405107
Switzerland,2022-03-14,0.00306698046590526,0.00306635647463299
Switzerland,2022-03-15,0.00306693084463729,0.00306662842428976
Switzerland,2022-03-16,0.00306676480875975,0.00306675257050702
Switzerland,2022-03-17,0.00306675520292821,0.0030668806974108
Switzerland,2022-03-18,0.00306664769555258,0.00306688096434262
Switzerland,2022-03-19,0.00306675853019809,0.00306714261304922
Switzerland,2022-03-20,0.0030667909824717,0.0030671847814319
Switzerland,2022-03-21,0.00306674314903649,0.00306718334966898
Switzerland,2022-03-22,0.00306673538028336,0.00306717589950611
Switzerland,2022-03-23,0.00306656258746793,0.003067007621402
Switzerland,2022-03-24,0.00306647233823765,0.00306697285225728
Switzerland,2022-03-25,0.00306633357966117,0.00306681270394771
Switzerland,2022-03-26,0.00306647780752174,0.00306697857839175
Switzerland,2022-03-27,0.00306652153247941,0.00306702553059303
Switzerland,2022-03-28,0.00306645025835328,0.00306698046590526
Switzerland,2022-03-29,0.00306641568970485,0.00306693084463729
Switzerland,2022-03-30,0.00306621331272491,0.00306676480875975
Switzerland,2022-03-31,0.00306611094359778,0.00306675520292821
Switzerland,2022-04-01,0.00306611540249961,0.00306664769555258
Switzerland,2022-04-02,0.00306615588353844,0.00306675853019809
Switzerland,2022-04-03,0.00306618768201719,0.0030667909824717
Switzerland,2022-04-04,0.00306651752021736,0.00306674314903649
Switzerland,2022-04-05,0.00306660548919702,0.00306673538028336
Switzerland,2022-04-06,0.00306648447284265,0.00306656258746793
Switzerland,2022-04-07,0.00306651666909351,0.00306647233823765
Switzerland,2022-04-08,0.00306648006285204,0.00306633357966117
Switzerland,2022-04-09,0.00306648644510479,0.00306647780752174
Switzerland,2022-04-10,0.00306652373950884,0.00306652153247941
Switzerland,2022-04-11,0.00306647933212108,0.00306645025835328
Switzerland,2022-04-12,0.00306641201455972,0.00306641568970485
Switzerland,2022-04-13,0.00306620418583986,0.00306621331272491
Switzerland,2022-04-14,0.00306614712329163,0.00306611094359778
Switzerland,2022-04-15,0.00306623262811478,0.00306611540249961
Switzerland,2022-04-16,0.00306630160220496,0.00306615588353844
Switzerland,2022-04-17,0.00306632133776786,0.00306618768201719
Switzerland,2022-04-18,0.00306633967694391,0.00306651752021736
Switzerland,2022-04-19,0.00306631074558539,0.00306660548919702
Switzerland,2022-04-20,0.0030661636703076,0.00306648447284265
Switzerland,2022-04-21,0.00306608140116534,0.00306651666909351
Switzerland,2022-04-22,0.00306596792504603,0.00306648006285204
Switzerland,2022-04-23,0.00306596959986877,0.00306648644510479
Switzerland,2022-04-24,0.00306599487401004,0.00306652373950884
Switzerland,2022-04-25,0.00306591126576678,0.00306647933212108
Switzerland,2022-04-26,0.00306583879102408,0.00306641201455972
Switzerland,2022-04-27,0.00306556498455124,0.00306620418583986
Switzerland,2022-04-28,0.00306552827386274,0.00306614712329163
Switzerland,2022-04-29,0.00306543120201754,0.00306623262811478
Switzerland,2022-04-30,0.00306544530584209,0.00306630160220496
Switzerland,2022-05-01,0.00306547081042204,0.00306632133776786
Switzerland,2022-05-02,0.00306558826616725,0.00306633967694391
Switzerland,2022-05-03,0.0030656285035836,0.00306631074558539
Switzerland,2022-05-04,0.00306534044425497,0.0030661636703076
Switzerland,2022-05-05,0.00306529848005269,0.00306608140116534
Switzerland,2022-05-06,0.00306525848662833,0.00306596792504603
